lick_id,label,bout_tag,harvest_tag,velocity_max,deceleration_min,decel_strength,electrode,spike_time,spike_type
1934,0,0.0,0.0,311.3429878674185,-455.9606667412988,2223.878484762074,0,-0.07300000000032014,SS
1934,0,0.0,0.0,311.3429878674185,-455.9606667412988,2223.878484762074,0,-0.056999999999789,SS
1934,0,0.0,0.0,311.3429878674185,-455.9606667412988,2223.878484762074,0,-0.03600000000005821,SS
1934,0,0.0,0.0,311.3429878674185,-455.9606667412988,2223.878484762074,0,-0.023999999999432475,SS
1935,0,0.0,0.0,341.14438142166006,-395.9482572955229,2604.1555833652315,0,-0.09400000000005093,SS
1935,0,0.0,0.0,341.14438142166006,-395.9482572955229,2604.1555833652315,0,-0.06899999999950523,SS
1935,0,0.0,0.0,341.14438142166006,-395.9482572955229,2604.1555833652315,0,-0.06899999999950523,SS
1935,0,0.0,0.0,341.14438142166006,-395.9482572955229,2604.1555833652315,0,-0.03499999999985448,SS
1936,0,0.0,0.0,374.81566568700464,-274.5817232371201,2217.8441756525326,0,-0.09799999999995634,SS
1936,0,0.0,0.0,374.81566568700464,-274.5817232371201,2217.8441756525326,0,-0.08799999999973807,SS
1936,0,0.0,0.0,374.81566568700464,-274.5817232371201,2217.8441756525326,0,-0.08799999999973807,SS
1936,0,0.0,0.0,374.81566568700464,-274.5817232371201,2217.8441756525326,0,-0.08799999999973807,SS
1936,0,0.0,0.0,374.81566568700464,-274.5817232371201,2217.8441756525326,0,-0.07099999999991269,SS
1936,0,0.0,0.0,374.81566568700464,-274.5817232371201,2217.8441756525326,0,-0.05599999999958527,SS
1936,0,0.0,0.0,374.81566568700464,-274.5817232371201,2217.8441756525326,0,-0.03799999999955617,SS
1937,0,0.0,0.0,321.0164075705812,-352.8089719669284,2675.136729757276,0,-0.0860000000002401,SS
1937,0,0.0,0.0,321.0164075705812,-352.8089719669284,2675.136729757276,0,-0.046000000000276486,SS
1937,0,0.0,0.0,321.0164075705812,-352.8089719669284,2675.136729757276,0,-0.032000000000152795,SS
1937,0,0.0,0.0,321.0164075705812,-352.8089719669284,2675.136729757276,0,-0.02400000000034197,SS
1937,0,0.0,0.0,321.0164075705812,-352.8089719669284,2675.136729757276,0,-0.02099999999973079,SS
1938,0,0.0,0.0,331.41805919673277,-392.1327557564714,2367.2718514150765,0,-0.04800000000068394,SS
1938,0,0.0,0.0,331.41805919673277,-392.1327557564714,2367.2718514150765,0,-0.03099999999994907,SS
1938,0,0.0,0.0,331.41805919673277,-392.1327557564714,2367.2718514150765,0,-0.02400000000034197,SS
1939,0,0.0,0.0,292.03810040538224,-258.8374255465806,1825.2381275249238,0,-0.09400000000005093,SS
1939,0,0.0,0.0,292.03810040538224,-258.8374255465806,1825.2381275249238,0,-0.08299999999962893,SS
1939,0,0.0,0.0,292.03810040538224,-258.8374255465806,1825.2381275249238,0,-0.06999999999970896,SS
1939,0,0.0,0.0,292.03810040538224,-258.8374255465806,1825.2381275249238,0,-0.05599999999958527,SS
1939,0,0.0,0.0,292.03810040538224,-258.8374255465806,1825.2381275249238,0,-0.054999999999381544,SS
1939,0,0.0,0.0,292.03810040538224,-258.8374255465806,1825.2381275249238,0,-0.042999999999665306,SS
1939,0,0.0,0.0,292.03810040538224,-258.8374255465806,1825.2381275249238,0,-0.03299999999944703,SS
1939,0,0.0,0.0,292.03810040538224,-258.8374255465806,1825.2381275249238,0,-0.018999999999323336,SS
1939,0,0.0,0.0,292.03810040538224,-258.8374255465806,1825.2381275249238,0,-0.0059999999994033715,SS
1940,0,0.0,0.0,293.96868089308697,-319.7129756683645,2099.7762920885675,0,-0.1000000000003638,SS
1940,0,0.0,0.0,293.96868089308697,-319.7129756683645,2099.7762920885675,0,-0.0929999999998472,SS
1940,0,0.0,0.0,293.96868089308697,-319.7129756683645,2099.7762920885675,0,-0.0749999999998181,SS
1940,0,0.0,0.0,293.96868089308697,-319.7129756683645,2099.7762920885675,0,-0.05500000000029104,SS
1940,0,0.0,0.0,293.96868089308697,-319.7129756683645,2099.7762920885675,0,-0.046000000000276486,SS
1940,0,0.0,0.0,293.96868089308697,-319.7129756683645,2099.7762920885675,0,-0.03800000000046566,SS
1940,0,0.0,0.0,293.96868089308697,-319.7129756683645,2099.7762920885675,0,-0.011000000000422006,CS
1941,0,0.0,0.0,265.61982113115846,-372.65619980554163,2329.9984309836996,0,-0.06400000000030559,SS
1941,0,0.0,0.0,265.61982113115846,-372.65619980554163,2329.9984309836996,0,-0.03499999999985448,SS
1941,0,0.0,0.0,265.61982113115846,-372.65619980554163,2329.9984309836996,0,-0.02900000000045111,SS
1941,0,0.0,0.0,265.61982113115846,-372.65619980554163,2329.9984309836996,0,-0.02099999999973079,SS
1941,0,0.0,0.0,265.61982113115846,-372.65619980554163,2329.9984309836996,0,-0.0029999999997016857,SS
1942,0,0.0,0.0,242.81091076069595,-354.18922393289455,1772.3424143035543,0,-0.09800000000086584,SS
1942,0,0.0,0.0,242.81091076069595,-354.18922393289455,1772.3424143035543,0,-0.07100000000082218,SS
1942,0,0.0,0.0,242.81091076069595,-354.18922393289455,1772.3424143035543,0,-0.05900000000019645,SS
1942,0,0.0,0.0,242.81091076069595,-354.18922393289455,1772.3424143035543,0,-0.046000000000276486,SS
1942,0,0.0,0.0,242.81091076069595,-354.18922393289455,1772.3424143035543,0,-0.03300000000035652,SS
1942,0,0.0,0.0,242.81091076069595,-354.18922393289455,1772.3424143035543,0,-0.025000000000545697,SS
1942,0,0.0,0.0,242.81091076069595,-354.18922393289455,1772.3424143035543,0,-0.016000000000531145,SS
1942,0,0.0,0.0,242.81091076069595,-354.18922393289455,1772.3424143035543,0,-0.0020000000004074536,SS
1943,0,0.0,0.0,206.35713774846192,-449.8811273741146,1297.8436336335521,0,-0.09000000000014552,SS
1943,0,0.0,0.0,206.35713774846192,-449.8811273741146,1297.8436336335521,0,-0.08300000000053842,SS
1943,0,0.0,0.0,206.35713774846192,-449.8811273741146,1297.8436336335521,0,-0.0749999999998181,SS
1943,0,0.0,0.0,206.35713774846192,-449.8811273741146,1297.8436336335521,0,-0.057999999999992724,SS
1943,0,0.0,0.0,206.35713774846192,-449.8811273741146,1297.8436336335521,0,-0.04500000000007276,SS
1943,0,0.0,0.0,206.35713774846192,-449.8811273741146,1297.8436336335521,0,-0.032000000000152795,SS
1943,0,0.0,0.0,206.35713774846192,-449.8811273741146,1297.8436336335521,0,-0.01700000000073487,SS
1943,0,0.0,0.0,206.35713774846192,-449.8811273741146,1297.8436336335521,0,-0.00800000000072032,SS
1944,0,0.0,2.0,299.16296902199565,-852.5326250554278,2535.279398483047,0,-0.09400000000005093,SS
1944,0,0.0,2.0,299.16296902199565,-852.5326250554278,2535.279398483047,0,-0.08500000000003638,SS
1944,0,0.0,2.0,299.16296902199565,-852.5326250554278,2535.279398483047,0,-0.07700000000022555,SS
1944,0,0.0,2.0,299.16296902199565,-852.5326250554278,2535.279398483047,0,-0.06700000000000728,SS
1944,0,0.0,2.0,299.16296902199565,-852.5326250554278,2535.279398483047,0,-0.05900000000019645,SS
1944,0,0.0,2.0,299.16296902199565,-852.5326250554278,2535.279398483047,0,-0.04199999999946158,SS
1944,0,0.0,2.0,299.16296902199565,-852.5326250554278,2535.279398483047,0,-0.014000000000123691,SS
1944,0,0.0,2.0,299.16296902199565,-852.5326250554278,2535.279398483047,0,-0.0059999999994033715,SS
1945,0,0.0,0.0,264.53120528976524,-406.3364503729265,2543.569281625774,0,-0.08500000000003638,SS
1945,0,0.0,0.0,264.53120528976524,-406.3364503729265,2543.569281625774,0,-0.07400000000052387,SS
1945,0,0.0,0.0,264.53120528976524,-406.3364503729265,2543.569281625774,0,-0.06400000000030559,SS
1945,0,0.0,0.0,264.53120528976524,-406.3364503729265,2543.569281625774,0,-0.05200000000058935,SS
1945,0,0.0,0.0,264.53120528976524,-406.3364503729265,2543.569281625774,0,-0.02099999999973079,SS
1946,0,0.0,0.0,73.43546143009465,-163.13178904793241,240.77200468860516,0,-0.0819999999994252,SS
1946,0,0.0,0.0,73.43546143009465,-163.13178904793241,240.77200468860516,0,-0.06999999999970896,SS
1946,0,0.0,0.0,73.43546143009465,-163.13178904793241,240.77200468860516,0,-0.05399999999917782,SS
1946,0,0.0,0.0,73.43546143009465,-163.13178904793241,240.77200468860516,0,-0.03699999999935244,SS
1946,0,0.0,0.0,73.43546143009465,-163.13178904793241,240.77200468860516,0,-0.018999999999323336,SS
1946,0,0.0,0.0,73.43546143009465,-163.13178904793241,240.77200468860516,0,-0.008999999999105057,SS
1947,0,0.0,0.0,15.7684731565607,-201.08298016890728,75.80996709865329,0,-0.09900000000016007,SS
1947,0,0.0,0.0,15.7684731565607,-201.08298016890728,75.80996709865329,0,-0.0820000000003347,SS
1947,0,0.0,0.0,15.7684731565607,-201.08298016890728,75.80996709865329,0,-0.07100000000082218,SS
1947,0,0.0,0.0,15.7684731565607,-201.08298016890728,75.80996709865329,0,-0.05400000000008731,SS
1947,0,0.0,0.0,15.7684731565607,-201.08298016890728,75.80996709865329,0,-0.018000000000029104,SS
1947,0,0.0,0.0,15.7684731565607,-201.08298016890728,75.80996709865329,0,-0.006000000000312866,SS
1948,1,2.0,0.0,150.50481075260356,-764.5924931106975,771.8195423221958,0,-0.09400000000005093,SS
1948,1,2.0,0.0,150.50481075260356,-764.5924931106975,771.8195423221958,0,-0.0860000000002401,SS
1948,1,2.0,0.0,150.50481075260356,-764.5924931106975,771.8195423221958,0,-0.07600000000002183,SS
1948,1,2.0,0.0,150.50481075260356,-764.5924931106975,771.8195423221958,0,-0.056000000000494765,SS
1948,1,2.0,0.0,150.50481075260356,-764.5924931106975,771.8195423221958,0,-0.047999999999774445,SS
1948,1,2.0,0.0,150.50481075260356,-764.5924931106975,771.8195423221958,0,-0.03899999999975989,SS
1948,1,2.0,0.0,150.50481075260356,-764.5924931106975,771.8195423221958,0,-0.02400000000034197,SS
1948,1,2.0,0.0,150.50481075260356,-764.5924931106975,771.8195423221958,0,-0.014000000000123691,SS
1948,1,2.0,0.0,150.50481075260356,-764.5924931106975,771.8195423221958,0,-0.0010000000002037268,SS
1949,1,1.0,0.0,229.69416325012105,-379.97195337607667,1753.3905591570417,0,-0.1000000000003638,SS
1949,1,1.0,0.0,229.69416325012105,-379.97195337607667,1753.3905591570417,0,-0.07899999999972351,SS
1949,1,1.0,0.0,229.69416325012105,-379.97195337607667,1753.3905591570417,0,-0.06999999999970896,SS
1949,1,1.0,0.0,229.69416325012105,-379.97195337607667,1753.3905591570417,0,-0.057999999999992724,SS
1950,0,0.0,1.0,279.30487736708164,-364.97980941250506,1995.0348383445921,0,-0.03800000000046566,SS
1950,0,0.0,1.0,279.30487736708164,-364.97980941250506,1995.0348383445921,0,-0.023000000000138243,SS
1951,0,0.0,0.0,291.4861587547086,-465.42176179466793,2914.861587562992,0,-0.09799999999995634,SS
1951,0,0.0,0.0,291.4861587547086,-465.42176179466793,2914.861587562992,0,-0.08699999999953434,SS
1951,0,0.0,0.0,291.4861587547086,-465.42176179466793,2914.861587562992,0,-0.06599999999980355,SS
1951,0,0.0,0.0,291.4861587547086,-465.42176179466793,2914.861587562992,0,-0.05999999999949068,SS
1951,0,0.0,0.0,291.4861587547086,-465.42176179466793,2914.861587562992,0,-0.04399999999986903,SS
1951,0,0.0,0.0,291.4861587547086,-465.42176179466793,2914.861587562992,0,-0.023999999999432475,SS
1951,0,0.0,0.0,291.4861587547086,-465.42176179466793,2914.861587562992,0,-0.007999999999810825,SS
1952,0,0.0,0.0,252.04170981970697,-161.38013863362784,1691.5550994675634,0,-0.08999999999923602,SS
1953,0,0.0,0.0,291.3106092465625,-345.222172109546,2223.7451087470745,0,-0.09000000000014552,SS
1953,0,0.0,0.0,291.3106092465625,-345.222172109546,2223.7451087470745,0,-0.06600000000071304,SS
1954,0,0.0,0.0,305.9901257941148,-487.57269983439454,4309.7200816125505,0,-0.07000000000061846,SS
1954,0,0.0,0.0,305.9901257941148,-487.57269983439454,4309.7200816125505,0,-0.05900000000019645,SS
1954,0,0.0,0.0,305.9901257941148,-487.57269983439454,4309.7200816125505,0,-0.03300000000035652,SS
1954,0,0.0,0.0,305.9901257941148,-487.57269983439454,4309.7200816125505,0,-0.010000000000218279,SS
1956,0,0.0,0.0,171.6488666512735,-467.42996358310097,1560.4442422889492,0,-0.09200000000055297,SS
1956,0,0.0,0.0,171.6488666512735,-467.42996358310097,1560.4442422889492,0,-0.0820000000003347,SS
1956,0,0.0,0.0,171.6488666512735,-467.42996358310097,1560.4442422889492,0,-0.06300000000010186,SS
1956,0,0.0,0.0,171.6488666512735,-467.42996358310097,1560.4442422889492,0,-0.016999999999825377,SS
1956,0,0.0,0.0,171.6488666512735,-467.42996358310097,1560.4442422889492,0,-0.04100000000016735,CS
1958,0,0.0,0.0,302.8532438204443,-308.77289474650576,2566.5529137438148,0,-0.07800000000042928,SS
1958,0,0.0,0.0,302.8532438204443,-308.77289474650576,2566.5529137438148,0,-0.06499999999959982,SS
1958,0,0.0,0.0,302.8532438204443,-308.77289474650576,2566.5529137438148,0,-0.03899999999975989,SS
1958,0,0.0,0.0,302.8532438204443,-308.77289474650576,2566.5529137438148,0,-0.027000000000043656,SS
1958,0,0.0,0.0,302.8532438204443,-308.77289474650576,2566.5529137438148,0,-0.01900000000023283,SS
1959,0,0.0,0.0,368.4320936627105,-327.99138956023614,2709.0595122174063,0,-0.08800000000064756,SS
1959,0,0.0,0.0,368.4320936627105,-327.99138956023614,2709.0595122174063,0,-0.0750000000007276,SS
1959,0,0.0,0.0,368.4320936627105,-327.99138956023614,2709.0595122174063,0,-0.057999999999992724,SS
1959,0,0.0,0.0,368.4320936627105,-327.99138956023614,2709.0595122174063,0,-0.04399999999986903,SS
1959,0,0.0,0.0,368.4320936627105,-327.99138956023614,2709.0595122174063,0,-0.02900000000045111,SS
1959,0,0.0,0.0,368.4320936627105,-327.99138956023614,2709.0595122174063,0,-0.015000000000327418,SS
1960,0,0.0,0.0,282.5383066368745,-298.40712913199735,2522.663452113148,0,-0.0999999999994543,SS
1960,0,0.0,0.0,282.5383066368745,-298.40712913199735,2522.663452113148,0,-0.0749999999998181,SS
1960,0,0.0,0.0,282.5383066368745,-298.40712913199735,2522.663452113148,0,-0.028999999999541615,SS
1961,0,0.0,0.0,293.49730070207664,-196.76747878899263,1536.6350822040888,0,-0.1000000000003638,SS
1961,0,0.0,0.0,293.49730070207664,-196.76747878899263,1536.6350822040888,0,-0.08100000000013097,SS
1961,0,0.0,0.0,293.49730070207664,-196.76747878899263,1536.6350822040888,0,-0.05599999999958527,SS
1961,0,0.0,0.0,293.49730070207664,-196.76747878899263,1536.6350822040888,0,-0.04100000000016735,SS
1961,0,0.0,0.0,293.49730070207664,-196.76747878899263,1536.6350822040888,0,-0.02400000000034197,SS
1961,0,0.0,0.0,293.49730070207664,-196.76747878899263,1536.6350822040888,0,-0.0020000000004074536,SS
1961,0,0.0,0.0,293.49730070207664,-196.76747878899263,1536.6350822040888,0,-0.052999999999883585,CS
1962,0,0.0,0.0,287.8128504468928,-309.50162330929635,2640.484866498122,0,-0.08700000000044383,SS
1962,0,0.0,0.0,287.8128504468928,-309.50162330929635,2640.484866498122,0,-0.06599999999980355,SS
1962,0,0.0,0.0,287.8128504468928,-309.50162330929635,2640.484866498122,0,-0.05200000000058935,SS
1962,0,0.0,0.0,287.8128504468928,-309.50162330929635,2640.484866498122,0,-0.03499999999985448,SS
1962,0,0.0,0.0,287.8128504468928,-309.50162330929635,2640.484866498122,0,-0.028000000000247383,SS
1962,0,0.0,0.0,287.8128504468928,-309.50162330929635,2640.484866498122,0,-0.0010000000002037268,SS
1963,0,0.0,0.0,308.69926503105887,-389.36049072378296,1941.5048115092525,0,-0.09100000000034925,SS
1963,0,0.0,0.0,308.69926503105887,-389.36049072378296,1941.5048115092525,0,-0.06400000000030559,SS
1963,0,0.0,0.0,308.69926503105887,-389.36049072378296,1941.5048115092525,0,-0.04700000000048021,SS
1963,0,0.0,0.0,308.69926503105887,-389.36049072378296,1941.5048115092525,0,-0.03600000000005821,SS
1963,0,0.0,0.0,308.69926503105887,-389.36049072378296,1941.5048115092525,0,-0.02599999999983993,SS
1963,0,0.0,0.0,308.69926503105887,-389.36049072378296,1941.5048115092525,0,-0.015000000000327418,SS
1964,0,0.0,0.0,293.51870746850904,-283.3074855816908,2743.1654903606436,0,-0.08899999999994179,SS
1964,0,0.0,0.0,293.51870746850904,-283.3074855816908,2743.1654903606436,0,-0.05700000000069849,SS
1964,0,0.0,0.0,293.51870746850904,-283.3074855816908,2743.1654903606436,0,-0.046000000000276486,SS
1964,0,0.0,0.0,293.51870746850904,-283.3074855816908,2743.1654903606436,0,-0.032000000000152795,SS
1965,0,0.0,0.0,218.24307306963743,-617.8488990248562,2039.6548885018392,0,-0.06299999999919237,SS
1965,0,0.0,0.0,218.24307306963743,-617.8488990248562,2039.6548885018392,0,-0.057999999999992724,SS
1965,0,0.0,0.0,218.24307306963743,-617.8488990248562,2039.6548885018392,0,-0.047999999999774445,SS
1965,0,0.0,0.0,218.24307306963743,-617.8488990248562,2039.6548885018392,0,-0.03999999999996362,SS
1965,0,0.0,0.0,218.24307306963743,-617.8488990248562,2039.6548885018392,0,-0.02999999999974534,SS
1965,0,0.0,0.0,218.24307306963743,-617.8488990248562,2039.6548885018392,0,-0.021999999999934516,SS
1965,0,0.0,0.0,218.24307306963743,-617.8488990248562,2039.6548885018392,0,-0.013999999999214197,SS
1965,0,0.0,0.0,218.24307306963743,-617.8488990248562,2039.6548885018392,0,-0.006999999999607098,SS
1966,0,0.0,0.0,297.0767600102457,-930.7454741186029,1967.395761659342,0,-0.08100000000013097,SS
1966,0,0.0,0.0,297.0767600102457,-930.7454741186029,1967.395761659342,0,-0.06599999999980355,SS
1966,0,0.0,0.0,297.0767600102457,-930.7454741186029,1967.395761659342,0,-0.05500000000029104,SS
1966,0,0.0,0.0,297.0767600102457,-930.7454741186029,1967.395761659342,0,-0.016999999999825377,CS
1967,0,0.0,0.0,258.8358376042834,-911.3732543537237,1262.6138419725623,0,-0.0999999999994543,SS
1967,0,0.0,0.0,258.8358376042834,-911.3732543537237,1262.6138419725623,0,-0.09099999999943975,SS
1967,0,0.0,0.0,258.8358376042834,-911.3732543537237,1262.6138419725623,0,-0.07399999999961437,SS
1967,0,0.0,0.0,258.8358376042834,-911.3732543537237,1262.6138419725623,0,-0.056999999999789,SS
1967,0,0.0,0.0,258.8358376042834,-911.3732543537237,1262.6138419725623,0,-0.042999999999665306,SS
1967,0,0.0,0.0,258.8358376042834,-911.3732543537237,1262.6138419725623,0,-0.032000000000152795,SS
1967,0,0.0,0.0,258.8358376042834,-911.3732543537237,1262.6138419725623,0,-0.027000000000043656,SS
1967,0,0.0,0.0,258.8358376042834,-911.3732543537237,1262.6138419725623,0,-0.018999999999323336,SS
1968,0,0.0,0.0,228.93149378102274,-1015.4971293374862,1354.6242235573973,0,-0.09199999999964348,SS
1968,0,0.0,0.0,228.93149378102274,-1015.4971293374862,1354.6242235573973,0,-0.08399999999983265,SS
1968,0,0.0,0.0,228.93149378102274,-1015.4971293374862,1354.6242235573973,0,-0.07699999999931606,SS
1968,0,0.0,0.0,228.93149378102274,-1015.4971293374862,1354.6242235573973,0,-0.04599999999936699,SS
1968,0,0.0,0.0,228.93149378102274,-1015.4971293374862,1354.6242235573973,0,-0.02999999999974534,SS
1968,0,0.0,0.0,228.93149378102274,-1015.4971293374862,1354.6242235573973,0,-0.018999999999323336,SS
1968,0,0.0,0.0,228.93149378102274,-1015.4971293374862,1354.6242235573973,0,-0.009999999999308784,SS
1969,0,0.0,0.0,216.22792826316297,-1098.9595044208272,1460.999515290277,0,-0.0820000000003347,SS
1969,0,0.0,0.0,216.22792826316297,-1098.9595044208272,1460.999515290277,0,-0.061000000000603904,SS
1969,0,0.0,0.0,216.22792826316297,-1098.9595044208272,1460.999515290277,0,-0.05300000000079308,SS
1969,0,0.0,0.0,216.22792826316297,-1098.9595044208272,1460.999515290277,0,-0.023000000000138243,SS
1969,0,0.0,0.0,216.22792826316297,-1098.9595044208272,1460.999515290277,0,-0.016000000000531145,SS
1969,0,0.0,0.0,216.22792826316297,-1098.9595044208272,1460.999515290277,0,-0.0030000000006111804,SS
1970,0,0.0,0.0,155.34138735455537,-707.1792600977642,1493.6671860976276,0,-0.09000000000014552,SS
1970,0,0.0,0.0,155.34138735455537,-707.1792600977642,1493.6671860976276,0,-0.03999999999996362,SS
1970,0,0.0,0.0,155.34138735455537,-707.1792600977642,1493.6671860976276,0,-0.032000000000152795,SS
1970,0,0.0,0.0,155.34138735455537,-707.1792600977642,1493.6671860976276,0,-0.016000000000531145,SS
1970,0,0.0,0.0,155.34138735455537,-707.1792600977642,1493.6671860976276,0,-0.0039999999999054126,SS
1971,0,0.0,2.0,264.5120270228138,-752.6268354663913,2449.185435392464,0,-0.09799999999995634,SS
1971,0,0.0,2.0,264.5120270228138,-752.6268354663913,2449.185435392464,0,-0.08299999999962893,SS
1971,0,0.0,2.0,264.5120270228138,-752.6268354663913,2449.185435392464,0,-0.06799999999930151,SS
1971,0,0.0,2.0,264.5120270228138,-752.6268354663913,2449.185435392464,0,-0.05999999999949068,SS
1971,0,0.0,2.0,264.5120270228138,-752.6268354663913,2449.185435392464,0,-0.04399999999986903,SS
1971,0,0.0,2.0,264.5120270228138,-752.6268354663913,2449.185435392464,0,-0.007999999999810825,SS
1971,0,0.0,2.0,264.5120270228138,-752.6268354663913,2449.185435392464,0,-0.0009999999992942321,SS
1972,0,0.0,0.0,273.2533551312428,-539.2482937777902,2652.945195447273,0,-0.09000000000014552,SS
